Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat5-bottle1,cat5-dog3,cat10-bottle1,0.00051344204,0.1979476809501648,0.0005991532,0.3083553910255432,0,0,1,1
cat5-bottle1,cat5-dog3,cat7-bottle1,0.00051344204,0.1979476809501648,0.00054327794,0.15350568294525146,0,1,1,0
cat5-bottle1,cat5-dog3,car5-bottle1,0.00051344204,0.1979476809501648,0.0005380148,0.07451415061950684,0,1,1,0
cat5-bottle1,cat5-dog3,car6-bottle1,0.00051344204,0.1979476809501648,0.0005546795,0.3170328140258789,0,0,1,1
cat5-bottle1,cat5-dog3,car4-bottle1,0.00051344204,0.1979476809501648,0.00060887303,0.2077295184135437,0,0,1,1
cat5-bottle1,cat5-dog3,dog9-bottle1,0.00051344204,0.1979476809501648,0.0005140881,0.21049994230270386,0,0,1,1
cat5-bottle1,cat5-dog3,dog10-bottle1,0.00051344204,0.1979476809501648,0.00054503256,0.1049727201461792,0,1,1,0
cat5-bottle1,cat5-dog3,bear8-bottle1,0.00051344204,0.1979476809501648,0.00051468465,0.2716507911682129,0,0,1,1
cat5-bottle1,cat5-dog3,bear10-bottle1,0.00051344204,0.1979476809501648,0.0005461561,0.11193495988845825,0,1,1,0
cat5-bottle1,cat5-dog3,bear5-bottle1,0.00051344204,0.1979476809501648,0.0005247289,0.21847623586654663,0,0,1,1
cat5-bottle1,cat5-dog3,boat7-bottle1,0.00051344204,0.1979476809501648,0.00052063924,0.2861112356185913,0,0,1,1
cat5-bottle1,cat5-dog3,boat8-bottle1,0.00051344204,0.1979476809501648,0.00055118825,0.1253681778907776,0,1,1,0
cat5-bottle1,cat5-dog3,oven7-bottle1,0.00051344204,0.1979476809501648,0.00051693263,0.1384788155555725,0,1,1,0
cat5-bottle1,cat5-dog3,oven2-bottle1,0.00051344204,0.1979476809501648,0.0005184209,0.3449735641479492,0,0,1,1
cat5-bottle1,cat5-dog3,chair7-bottle1,0.00051344204,0.1979476809501648,0.0005483516,0.2907869815826416,0,0,1,1
cat5-bottle1,cat5-dog3,bird8-bottle1,0.00051344204,0.1979476809501648,0.0005802452,0.42669737339019775,0,0,1,1
cat5-bottle1,cat5-dog3,bird7-bottle1,0.00051344204,0.1979476809501648,0.000545942,0.21398377418518066,0,0,1,1
cat5-bottle1,cat5-dog3,airplane4-bottle1,0.00051344204,0.1979476809501648,0.00056370406,0.22033727169036865,0,0,1,1
cat5-bottle1,cat5-dog3,airplane2-bottle1,0.00051344204,0.1979476809501648,0.0005786734,0.16560816764831543,0,1,1,0
cat5-bottle1,cat5-dog3,bicycle9-bottle1,0.00051344204,0.1979476809501648,0.0005714543,0.17074060440063477,0,1,1,0
cat5-bottle1,cat5-dog3,bicycle2-bottle1,0.00051344204,0.1979476809501648,0.0005843767,0.1357439160346985,0,1,1,0
cat5-bottle1,cat5-dog3,bicycle4-bottle1,0.00051344204,0.1979476809501648,0.0005367341,0.20308488607406616,0,0,1,1
cat5-bottle1,cat5-dog3,keyboard7-bottle1,0.00051344204,0.1979476809501648,0.00052441226,0.1522376537322998,0,1,1,0
cat5-bottle1,cat5-dog3,keyboard2-bottle1,0.00051344204,0.1979476809501648,0.00058148603,0.10398668050765991,0,1,1,0
cat5-bottle1,cat5-dog3,keyboard5-bottle1,0.00051344204,0.1979476809501648,0.0005225894,0.15650612115859985,0,1,1,0
cat5-bottle1,cat5-dog3,clock6-bottle1,0.00051344204,0.1979476809501648,0.0005352613,0.1394956111907959,0,1,1,0
cat5-bottle1,cat5-dog3,clock10-bottle1,0.00051344204,0.1979476809501648,0.000541597,0.17750489711761475,0,1,1,0
cat5-bottle1,cat5-dog3,elephant1-bottle1,0.00051344204,0.1979476809501648,0.00051326846,0.15548187494277954,1,1,0,0
cat5-bottle1,cat5-chair3,cat10-bottle1,0.0004824602,0.4776724576950073,0.0005991532,0.3083553910255432,0,1,1,0
cat5-bottle1,cat5-chair3,cat7-bottle1,0.0004824602,0.4776724576950073,0.00054327794,0.15350568294525146,0,1,1,0
cat5-bottle1,cat5-chair3,car5-bottle1,0.0004824602,0.4776724576950073,0.0005380148,0.07451415061950684,0,1,1,0
cat5-bottle1,cat5-chair3,car6-bottle1,0.0004824602,0.4776724576950073,0.0005546795,0.3170328140258789,0,1,1,0
cat5-bottle1,cat5-chair3,car4-bottle1,0.0004824602,0.4776724576950073,0.00060887303,0.2077295184135437,0,1,1,0
cat5-bottle1,cat5-chair3,dog9-bottle1,0.0004824602,0.4776724576950073,0.0005140881,0.21049994230270386,0,1,1,0
cat5-bottle1,cat5-chair3,dog10-bottle1,0.0004824602,0.4776724576950073,0.00054503256,0.1049727201461792,0,1,1,0
cat5-bottle1,cat5-chair3,bear8-bottle1,0.0004824602,0.4776724576950073,0.00051468465,0.2716507911682129,0,1,1,0
cat5-bottle1,cat5-chair3,bear10-bottle1,0.0004824602,0.4776724576950073,0.0005461561,0.11193495988845825,0,1,1,0
cat5-bottle1,cat5-chair3,bear5-bottle1,0.0004824602,0.4776724576950073,0.0005247289,0.21847623586654663,0,1,1,0
cat5-bottle1,cat5-chair3,boat7-bottle1,0.0004824602,0.4776724576950073,0.00052063924,0.2861112356185913,0,1,1,0
cat5-bottle1,cat5-chair3,boat8-bottle1,0.0004824602,0.4776724576950073,0.00055118825,0.1253681778907776,0,1,1,0
cat5-bottle1,cat5-chair3,oven7-bottle1,0.0004824602,0.4776724576950073,0.00051693263,0.1384788155555725,0,1,1,0
cat5-bottle1,cat5-chair3,oven2-bottle1,0.0004824602,0.4776724576950073,0.0005184209,0.3449735641479492,0,1,1,0
cat5-bottle1,cat5-chair3,chair7-bottle1,0.0004824602,0.4776724576950073,0.0005483516,0.2907869815826416,0,1,1,0
cat5-bottle1,cat5-chair3,bird8-bottle1,0.0004824602,0.4776724576950073,0.0005802452,0.42669737339019775,0,1,1,0
cat5-bottle1,cat5-chair3,bird7-bottle1,0.0004824602,0.4776724576950073,0.000545942,0.21398377418518066,0,1,1,0
cat5-bottle1,cat5-chair3,airplane4-bottle1,0.0004824602,0.4776724576950073,0.00056370406,0.22033727169036865,0,1,1,0
cat5-bottle1,cat5-chair3,airplane2-bottle1,0.0004824602,0.4776724576950073,0.0005786734,0.16560816764831543,0,1,1,0
cat5-bottle1,cat5-chair3,bicycle9-bottle1,0.0004824602,0.4776724576950073,0.0005714543,0.17074060440063477,0,1,1,0
cat5-bottle1,cat5-chair3,bicycle2-bottle1,0.0004824602,0.4776724576950073,0.0005843767,0.1357439160346985,0,1,1,0
cat5-bottle1,cat5-chair3,bicycle4-bottle1,0.0004824602,0.4776724576950073,0.0005367341,0.20308488607406616,0,1,1,0
cat5-bottle1,cat5-chair3,keyboard7-bottle1,0.0004824602,0.4776724576950073,0.00052441226,0.1522376537322998,0,1,1,0
cat5-bottle1,cat5-chair3,keyboard2-bottle1,0.0004824602,0.4776724576950073,0.00058148603,0.10398668050765991,0,1,1,0
cat5-bottle1,cat5-chair3,keyboard5-bottle1,0.0004824602,0.4776724576950073,0.0005225894,0.15650612115859985,0,1,1,0
cat5-bottle1,cat5-chair3,clock6-bottle1,0.0004824602,0.4776724576950073,0.0005352613,0.1394956111907959,0,1,1,0
cat5-bottle1,cat5-chair3,clock10-bottle1,0.0004824602,0.4776724576950073,0.000541597,0.17750489711761475,0,1,1,0
