Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat5-boat1,cat5-bottle1,cat1-boat1,0.0004968789,0.18709421157836914,0.0005448958,0.1665712594985962,0,1,1,0
cat5-boat1,cat5-bottle1,car3-boat1,0.0004968789,0.18709421157836914,0.000589604,0.1433507800102234,0,1,1,0
cat5-boat1,cat5-bottle1,car4-boat1,0.0004968789,0.18709421157836914,0.0006276589,0.19192713499069214,0,0,1,1
cat5-boat1,cat5-bottle1,car6-boat1,0.0004968789,0.18709421157836914,0.0007093758,0.48521220684051514,0,0,1,1
cat5-boat1,cat5-bottle1,dog3-boat1,0.0004968789,0.18709421157836914,0.0005334629,0.16493701934814453,0,1,1,0
cat5-boat1,cat5-bottle1,dog9-boat1,0.0004968789,0.18709421157836914,0.00053715764,0.20652645826339722,0,0,1,1
cat5-boat1,cat5-bottle1,chair2-boat1,0.0004968789,0.18709421157836914,0.0005184617,0.1902483105659485,0,0,1,1
cat5-boat1,cat5-bottle1,chair8-boat1,0.0004968789,0.18709421157836914,0.00053081335,0.20094043016433716,0,0,1,1
cat5-boat1,cat5-bottle1,truck7-boat1,0.0004968789,0.18709421157836914,0.00052898854,0.23369336128234863,0,0,1,1
cat5-boat1,cat5-bottle1,bird1-boat1,0.0004968789,0.18709421157836914,0.0005744494,0.2349529266357422,0,0,1,1
cat5-boat1,cat5-bottle1,bird7-boat1,0.0004968789,0.18709421157836914,0.00056203903,0.4053383469581604,0,0,1,1
cat5-boat1,cat5-bottle1,airplane9-boat1,0.0004968789,0.18709421157836914,0.0005450573,0.13996994495391846,0,1,1,0
cat5-boat1,cat5-bottle1,bicycle4-boat1,0.0004968789,0.18709421157836914,0.0005370142,0.4214376211166382,0,0,1,1
cat5-boat1,cat5-bottle1,bicycle8-boat1,0.0004968789,0.18709421157836914,0.00054505,0.4355483055114746,0,0,1,1
cat5-boat1,cat5-bottle1,bottle5-boat1,0.0004968789,0.18709421157836914,0.00050669326,0.8412832617759705,0,0,1,1
cat5-boat1,cat5-bottle1,keyboard3-boat1,0.0004968789,0.18709421157836914,0.0006296795,0.4412139654159546,0,0,1,1
cat5-boat1,cat5-bottle1,clock8-boat1,0.0004968789,0.18709421157836914,0.00054587633,0.2093740701675415,0,0,1,1
cat5-boat1,cat5-bottle1,knife4-boat1,0.0004968789,0.18709421157836914,0.0005812888,0.39555269479751587,0,0,1,1
cat5-boat1,cat5-bottle1,knife9-boat1,0.0004968789,0.18709421157836914,0.00056569104,0.19913923740386963,0,0,1,1
cat5-boat1,cat5-bottle1,knife8-boat1,0.0004968789,0.18709421157836914,0.00064185646,0.38796067237854004,0,0,1,1
cat5-boat1,cat5-bottle1,elephant2-boat1,0.0004968789,0.18709421157836914,0.00052693876,0.3124033212661743,0,0,1,1
cat5-boat1,cat5-dog3,cat1-boat1,0.00050135166,0.2511861324310303,0.0005448958,0.1665712594985962,0,1,1,0
cat5-boat1,cat5-dog3,car3-boat1,0.00050135166,0.2511861324310303,0.000589604,0.1433507800102234,0,1,1,0
cat5-boat1,cat5-dog3,car4-boat1,0.00050135166,0.2511861324310303,0.0006276589,0.19192713499069214,0,1,1,0
cat5-boat1,cat5-dog3,car6-boat1,0.00050135166,0.2511861324310303,0.0007093758,0.48521220684051514,0,0,1,1
cat5-boat1,cat5-dog3,dog3-boat1,0.00050135166,0.2511861324310303,0.0005334629,0.16493701934814453,0,1,1,0
cat5-boat1,cat5-dog3,dog9-boat1,0.00050135166,0.2511861324310303,0.00053715764,0.20652645826339722,0,1,1,0
cat5-boat1,cat5-dog3,chair2-boat1,0.00050135166,0.2511861324310303,0.0005184617,0.1902483105659485,0,1,1,0
cat5-boat1,cat5-dog3,chair8-boat1,0.00050135166,0.2511861324310303,0.00053081335,0.20094043016433716,0,1,1,0
cat5-boat1,cat5-dog3,truck7-boat1,0.00050135166,0.2511861324310303,0.00052898854,0.23369336128234863,0,1,1,0
cat5-boat1,cat5-dog3,bird1-boat1,0.00050135166,0.2511861324310303,0.0005744494,0.2349529266357422,0,1,1,0
cat5-boat1,cat5-dog3,bird7-boat1,0.00050135166,0.2511861324310303,0.00056203903,0.4053383469581604,0,0,1,1
cat5-boat1,cat5-dog3,airplane9-boat1,0.00050135166,0.2511861324310303,0.0005450573,0.13996994495391846,0,1,1,0
cat5-boat1,cat5-dog3,bicycle4-boat1,0.00050135166,0.2511861324310303,0.0005370142,0.4214376211166382,0,0,1,1
cat5-boat1,cat5-dog3,bicycle8-boat1,0.00050135166,0.2511861324310303,0.00054505,0.4355483055114746,0,0,1,1
cat5-boat1,cat5-dog3,bottle5-boat1,0.00050135166,0.2511861324310303,0.00050669326,0.8412832617759705,0,0,1,1
cat5-boat1,cat5-dog3,keyboard3-boat1,0.00050135166,0.2511861324310303,0.0006296795,0.4412139654159546,0,0,1,1
cat5-boat1,cat5-dog3,clock8-boat1,0.00050135166,0.2511861324310303,0.00054587633,0.2093740701675415,0,1,1,0
cat5-boat1,cat5-dog3,knife4-boat1,0.00050135166,0.2511861324310303,0.0005812888,0.39555269479751587,0,0,1,1
cat5-boat1,cat5-dog3,knife9-boat1,0.00050135166,0.2511861324310303,0.00056569104,0.19913923740386963,0,1,1,0
cat5-boat1,cat5-dog3,knife8-boat1,0.00050135166,0.2511861324310303,0.00064185646,0.38796067237854004,0,0,1,1
cat5-boat1,cat5-dog3,elephant2-boat1,0.00050135166,0.2511861324310303,0.00052693876,0.3124033212661743,0,0,1,1
cat5-boat1,cat5-chair3,cat1-boat1,0.0005069132,0.47527074813842773,0.0005448958,0.1665712594985962,0,1,1,0
cat5-boat1,cat5-chair3,car3-boat1,0.0005069132,0.47527074813842773,0.000589604,0.1433507800102234,0,1,1,0
cat5-boat1,cat5-chair3,car4-boat1,0.0005069132,0.47527074813842773,0.0006276589,0.19192713499069214,0,1,1,0
cat5-boat1,cat5-chair3,car6-boat1,0.0005069132,0.47527074813842773,0.0007093758,0.48521220684051514,0,0,1,1
cat5-boat1,cat5-chair3,dog3-boat1,0.0005069132,0.47527074813842773,0.0005334629,0.16493701934814453,0,1,1,0
cat5-boat1,cat5-chair3,dog9-boat1,0.0005069132,0.47527074813842773,0.00053715764,0.20652645826339722,0,1,1,0
cat5-boat1,cat5-chair3,chair2-boat1,0.0005069132,0.47527074813842773,0.0005184617,0.1902483105659485,0,1,1,0
cat5-boat1,cat5-chair3,chair8-boat1,0.0005069132,0.47527074813842773,0.00053081335,0.20094043016433716,0,1,1,0
cat5-boat1,cat5-chair3,truck7-boat1,0.0005069132,0.47527074813842773,0.00052898854,0.23369336128234863,0,1,1,0
cat5-boat1,cat5-chair3,bird1-boat1,0.0005069132,0.47527074813842773,0.0005744494,0.2349529266357422,0,1,1,0
cat5-boat1,cat5-chair3,bird7-boat1,0.0005069132,0.47527074813842773,0.00056203903,0.4053383469581604,0,1,1,0
cat5-boat1,cat5-chair3,airplane9-boat1,0.0005069132,0.47527074813842773,0.0005450573,0.13996994495391846,0,1,1,0
cat5-boat1,cat5-chair3,bicycle4-boat1,0.0005069132,0.47527074813842773,0.0005370142,0.4214376211166382,0,1,1,0
cat5-boat1,cat5-chair3,bicycle8-boat1,0.0005069132,0.47527074813842773,0.00054505,0.4355483055114746,0,1,1,0
cat5-boat1,cat5-chair3,bottle5-boat1,0.0005069132,0.47527074813842773,0.00050669326,0.8412832617759705,1,0,0,1
cat5-boat1,cat5-chair3,keyboard3-boat1,0.0005069132,0.47527074813842773,0.0006296795,0.4412139654159546,0,1,1,0
cat5-boat1,cat5-chair3,clock8-boat1,0.0005069132,0.47527074813842773,0.00054587633,0.2093740701675415,0,1,1,0
cat5-boat1,cat5-chair3,knife4-boat1,0.0005069132,0.47527074813842773,0.0005812888,0.39555269479751587,0,1,1,0
cat5-boat1,cat5-chair3,knife9-boat1,0.0005069132,0.47527074813842773,0.00056569104,0.19913923740386963,0,1,1,0
cat5-boat1,cat5-chair3,knife8-boat1,0.0005069132,0.47527074813842773,0.00064185646,0.38796067237854004,0,1,1,0
cat5-boat1,cat5-chair3,elephant2-boat1,0.0005069132,0.47527074813842773,0.00052693876,0.3124033212661743,0,1,1,0
cat5-boat1,cat5-knife2,cat1-boat1,0.0006498068,0.45545387268066406,0.0005448958,0.1665712594985962,1,1,0,0
cat5-boat1,cat5-knife2,car3-boat1,0.0006498068,0.45545387268066406,0.000589604,0.1433507800102234,1,1,0,0
cat5-boat1,cat5-knife2,car4-boat1,0.0006498068,0.45545387268066406,0.0006276589,0.19192713499069214,1,1,0,0
cat5-boat1,cat5-knife2,car6-boat1,0.0006498068,0.45545387268066406,0.0007093758,0.48521220684051514,0,0,1,1
cat5-boat1,cat5-knife2,dog3-boat1,0.0006498068,0.45545387268066406,0.0005334629,0.16493701934814453,1,1,0,0
cat5-boat1,cat5-knife2,dog9-boat1,0.0006498068,0.45545387268066406,0.00053715764,0.20652645826339722,1,1,0,0
cat5-boat1,cat5-knife2,chair2-boat1,0.0006498068,0.45545387268066406,0.0005184617,0.1902483105659485,1,1,0,0
cat5-boat1,cat5-knife2,chair8-boat1,0.0006498068,0.45545387268066406,0.00053081335,0.20094043016433716,1,1,0,0
cat5-boat1,cat5-knife2,truck7-boat1,0.0006498068,0.45545387268066406,0.00052898854,0.23369336128234863,1,1,0,0
cat5-boat1,cat5-knife2,bird1-boat1,0.0006498068,0.45545387268066406,0.0005744494,0.2349529266357422,1,1,0,0
cat5-boat1,cat5-knife2,bird7-boat1,0.0006498068,0.45545387268066406,0.00056203903,0.4053383469581604,1,1,0,0
cat5-boat1,cat5-knife2,airplane9-boat1,0.0006498068,0.45545387268066406,0.0005450573,0.13996994495391846,1,1,0,0
cat5-boat1,cat5-knife2,bicycle4-boat1,0.0006498068,0.45545387268066406,0.0005370142,0.4214376211166382,1,1,0,0
cat5-boat1,cat5-knife2,bicycle8-boat1,0.0006498068,0.45545387268066406,0.00054505,0.4355483055114746,1,1,0,0
cat5-boat1,cat5-knife2,bottle5-boat1,0.0006498068,0.45545387268066406,0.00050669326,0.8412832617759705,1,0,0,1
cat5-boat1,cat5-knife2,keyboard3-boat1,0.0006498068,0.45545387268066406,0.0006296795,0.4412139654159546,1,1,0,0
cat5-boat1,cat5-knife2,clock8-boat1,0.0006498068,0.45545387268066406,0.00054587633,0.2093740701675415,1,1,0,0
cat5-boat1,cat5-knife2,knife4-boat1,0.0006498068,0.45545387268066406,0.0005812888,0.39555269479751587,1,1,0,0
cat5-boat1,cat5-knife2,knife9-boat1,0.0006498068,0.45545387268066406,0.00056569104,0.19913923740386963,1,1,0,0
cat5-boat1,cat5-knife2,knife8-boat1,0.0006498068,0.45545387268066406,0.00064185646,0.38796067237854004,1,1,0,0
cat5-boat1,cat5-knife2,elephant2-boat1,0.0006498068,0.45545387268066406,0.00052693876,0.3124033212661743,1,1,0,0
cat5-boat1,cat5-car2,cat1-boat1,0.0008035783,0.4257522225379944,0.0005448958,0.1665712594985962,1,1,0,0
cat5-boat1,cat5-car2,car3-boat1,0.0008035783,0.4257522225379944,0.000589604,0.1433507800102234,1,1,0,0
cat5-boat1,cat5-car2,car4-boat1,0.0008035783,0.4257522225379944,0.0006276589,0.19192713499069214,1,1,0,0
cat5-boat1,cat5-car2,car6-boat1,0.0008035783,0.4257522225379944,0.0007093758,0.48521220684051514,1,0,0,1
cat5-boat1,cat5-car2,dog3-boat1,0.0008035783,0.4257522225379944,0.0005334629,0.16493701934814453,1,1,0,0
cat5-boat1,cat5-car2,dog9-boat1,0.0008035783,0.4257522225379944,0.00053715764,0.20652645826339722,1,1,0,0
cat5-boat1,cat5-car2,chair2-boat1,0.0008035783,0.4257522225379944,0.0005184617,0.1902483105659485,1,1,0,0
cat5-boat1,cat5-car2,chair8-boat1,0.0008035783,0.4257522225379944,0.00053081335,0.20094043016433716,1,1,0,0
cat5-boat1,cat5-car2,truck7-boat1,0.0008035783,0.4257522225379944,0.00052898854,0.23369336128234863,1,1,0,0
cat5-boat1,cat5-car2,bird1-boat1,0.0008035783,0.4257522225379944,0.0005744494,0.2349529266357422,1,1,0,0
cat5-boat1,cat5-car2,bird7-boat1,0.0008035783,0.4257522225379944,0.00056203903,0.4053383469581604,1,1,0,0
cat5-boat1,cat5-car2,airplane9-boat1,0.0008035783,0.4257522225379944,0.0005450573,0.13996994495391846,1,1,0,0
cat5-boat1,cat5-car2,bicycle4-boat1,0.0008035783,0.4257522225379944,0.0005370142,0.4214376211166382,1,1,0,0
cat5-boat1,cat5-car2,bicycle8-boat1,0.0008035783,0.4257522225379944,0.00054505,0.4355483055114746,1,0,0,1
cat5-boat1,cat5-car2,bottle5-boat1,0.0008035783,0.4257522225379944,0.00050669326,0.8412832617759705,1,0,0,1
cat5-boat1,cat5-car2,keyboard3-boat1,0.0008035783,0.4257522225379944,0.0006296795,0.4412139654159546,1,0,0,1
cat5-boat1,cat5-car2,clock8-boat1,0.0008035783,0.4257522225379944,0.00054587633,0.2093740701675415,1,1,0,0
cat5-boat1,cat5-car2,knife4-boat1,0.0008035783,0.4257522225379944,0.0005812888,0.39555269479751587,1,1,0,0
cat5-boat1,cat5-car2,knife9-boat1,0.0008035783,0.4257522225379944,0.00056569104,0.19913923740386963,1,1,0,0
cat5-boat1,cat5-car2,knife8-boat1,0.0008035783,0.4257522225379944,0.00064185646,0.38796067237854004,1,1,0,0
