Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat2-boat2,cat2-car3,cat9-boat2,0.0005382331,0.1694568395614624,0.000568313,0.171852707862854,0,0,1,1
cat2-boat2,cat2-car3,bear4-boat2,0.0005382331,0.1694568395614624,0.00060258625,0.1602068543434143,0,1,1,0
cat2-boat2,cat2-car3,bear9-boat2,0.0005382331,0.1694568395614624,0.0005977347,0.1734985113143921,0,0,1,1
cat2-boat2,cat2-car3,bear5-boat2,0.0005382331,0.1694568395614624,0.00057142804,0.12155336141586304,0,1,1,0
cat2-boat2,cat2-car3,bear8-boat2,0.0005382331,0.1694568395614624,0.00056279526,0.11049133539199829,0,1,1,0
cat2-boat2,cat2-car3,oven10-boat2,0.0005382331,0.1694568395614624,0.0005243302,0.21924102306365967,1,0,0,1
cat2-boat2,cat2-car3,oven9-boat2,0.0005382331,0.1694568395614624,0.0005430625,0.25367164611816406,0,0,1,1
cat2-boat2,cat2-car3,chair9-boat2,0.0005382331,0.1694568395614624,0.00062886835,0.22731047868728638,0,0,1,1
cat2-boat2,cat2-car3,truck6-boat2,0.0005382331,0.1694568395614624,0.0005342106,0.2656843066215515,1,0,0,1
cat2-boat2,cat2-car3,bird6-boat2,0.0005382331,0.1694568395614624,0.0005736124,0.15472745895385742,0,1,1,0
cat2-boat2,cat2-car3,airplane7-boat2,0.0005382331,0.1694568395614624,0.0005474394,0.16716724634170532,0,1,1,0
cat2-boat2,cat2-car3,bicycle6-boat2,0.0005382331,0.1694568395614624,0.0005936781,0.20468676090240479,0,0,1,1
cat2-boat2,cat2-car3,keyboard6-boat2,0.0005382331,0.1694568395614624,0.0005605817,0.31001514196395874,0,0,1,1
cat2-boat2,cat2-car3,keyboard10-boat2,0.0005382331,0.1694568395614624,0.0005487283,0.1808874011039734,0,0,1,1
cat2-boat2,cat2-car3,keyboard7-boat2,0.0005382331,0.1694568395614624,0.0005147717,0.19021499156951904,1,0,0,1
cat2-boat2,cat2-car3,keyboard9-boat2,0.0005382331,0.1694568395614624,0.000532467,0.264848530292511,1,0,0,1
cat2-boat2,cat2-car3,clock10-boat2,0.0005382331,0.1694568395614624,0.00059872726,0.14499396085739136,0,1,1,0
cat2-boat2,cat2-car3,elephant1-boat2,0.0005382331,0.1694568395614624,0.0005869472,0.15705150365829468,0,1,1,0
cat2-boat2,cat2-car3,elephant8-boat2,0.0005382331,0.1694568395614624,0.00057538145,0.1645260453224182,0,1,1,0
cat2-boat2,cat2-knife3,cat9-boat2,0.0005040425,0.3816964626312256,0.000568313,0.171852707862854,0,1,1,0
cat2-boat2,cat2-knife3,bear4-boat2,0.0005040425,0.3816964626312256,0.00060258625,0.1602068543434143,0,1,1,0
cat2-boat2,cat2-knife3,bear9-boat2,0.0005040425,0.3816964626312256,0.0005977347,0.1734985113143921,0,1,1,0
cat2-boat2,cat2-knife3,bear5-boat2,0.0005040425,0.3816964626312256,0.00057142804,0.12155336141586304,0,1,1,0
cat2-boat2,cat2-knife3,bear8-boat2,0.0005040425,0.3816964626312256,0.00056279526,0.11049133539199829,0,1,1,0
cat2-boat2,cat2-knife3,oven10-boat2,0.0005040425,0.3816964626312256,0.0005243302,0.21924102306365967,0,1,1,0
cat2-boat2,cat2-knife3,oven9-boat2,0.0005040425,0.3816964626312256,0.0005430625,0.25367164611816406,0,1,1,0
cat2-boat2,cat2-knife3,chair9-boat2,0.0005040425,0.3816964626312256,0.00062886835,0.22731047868728638,0,1,1,0
cat2-boat2,cat2-knife3,truck6-boat2,0.0005040425,0.3816964626312256,0.0005342106,0.2656843066215515,0,1,1,0
cat2-boat2,cat2-knife3,bird6-boat2,0.0005040425,0.3816964626312256,0.0005736124,0.15472745895385742,0,1,1,0
cat2-boat2,cat2-knife3,airplane7-boat2,0.0005040425,0.3816964626312256,0.0005474394,0.16716724634170532,0,1,1,0
cat2-boat2,cat2-knife3,bicycle6-boat2,0.0005040425,0.3816964626312256,0.0005936781,0.20468676090240479,0,1,1,0
cat2-boat2,cat2-knife3,keyboard6-boat2,0.0005040425,0.3816964626312256,0.0005605817,0.31001514196395874,0,1,1,0
cat2-boat2,cat2-knife3,keyboard10-boat2,0.0005040425,0.3816964626312256,0.0005487283,0.1808874011039734,0,1,1,0
cat2-boat2,cat2-knife3,keyboard7-boat2,0.0005040425,0.3816964626312256,0.0005147717,0.19021499156951904,0,1,1,0
cat2-boat2,cat2-knife3,keyboard9-boat2,0.0005040425,0.3816964626312256,0.000532467,0.264848530292511,0,1,1,0
cat2-boat2,cat2-knife3,clock10-boat2,0.0005040425,0.3816964626312256,0.00059872726,0.14499396085739136,0,1,1,0
cat2-boat2,cat2-knife3,elephant1-boat2,0.0005040425,0.3816964626312256,0.0005869472,0.15705150365829468,0,1,1,0
cat2-boat2,cat2-knife3,elephant8-boat2,0.0005040425,0.3816964626312256,0.00057538145,0.1645260453224182,0,1,1,0
cat2-boat2,cat2-elephant1,cat9-boat2,0.00051990914,0.702043741941452,0.000568313,0.171852707862854,0,1,1,0
cat2-boat2,cat2-elephant1,bear4-boat2,0.00051990914,0.702043741941452,0.00060258625,0.1602068543434143,0,1,1,0
cat2-boat2,cat2-elephant1,bear9-boat2,0.00051990914,0.702043741941452,0.0005977347,0.1734985113143921,0,1,1,0
cat2-boat2,cat2-elephant1,bear5-boat2,0.00051990914,0.702043741941452,0.00057142804,0.12155336141586304,0,1,1,0
cat2-boat2,cat2-elephant1,bear8-boat2,0.00051990914,0.702043741941452,0.00056279526,0.11049133539199829,0,1,1,0
cat2-boat2,cat2-elephant1,oven10-boat2,0.00051990914,0.702043741941452,0.0005243302,0.21924102306365967,0,1,1,0
cat2-boat2,cat2-elephant1,oven9-boat2,0.00051990914,0.702043741941452,0.0005430625,0.25367164611816406,0,1,1,0
cat2-boat2,cat2-elephant1,chair9-boat2,0.00051990914,0.702043741941452,0.00062886835,0.22731047868728638,0,1,1,0
cat2-boat2,cat2-elephant1,truck6-boat2,0.00051990914,0.702043741941452,0.0005342106,0.2656843066215515,0,1,1,0
cat2-boat2,cat2-elephant1,bird6-boat2,0.00051990914,0.702043741941452,0.0005736124,0.15472745895385742,0,1,1,0
cat2-boat2,cat2-elephant1,airplane7-boat2,0.00051990914,0.702043741941452,0.0005474394,0.16716724634170532,0,1,1,0
cat2-boat2,cat2-elephant1,bicycle6-boat2,0.00051990914,0.702043741941452,0.0005936781,0.20468676090240479,0,1,1,0
cat2-boat2,cat2-elephant1,keyboard6-boat2,0.00051990914,0.702043741941452,0.0005605817,0.31001514196395874,0,1,1,0
cat2-boat2,cat2-elephant1,keyboard10-boat2,0.00051990914,0.702043741941452,0.0005487283,0.1808874011039734,0,1,1,0
cat2-boat2,cat2-elephant1,keyboard7-boat2,0.00051990914,0.702043741941452,0.0005147717,0.19021499156951904,1,1,0,0
cat2-boat2,cat2-elephant1,keyboard9-boat2,0.00051990914,0.702043741941452,0.000532467,0.264848530292511,0,1,1,0
cat2-boat2,cat2-elephant1,clock10-boat2,0.00051990914,0.702043741941452,0.00059872726,0.14499396085739136,0,1,1,0
cat2-boat2,cat2-elephant1,elephant1-boat2,0.00051990914,0.702043741941452,0.0005869472,0.15705150365829468,0,1,1,0
cat2-boat2,cat2-elephant1,elephant8-boat2,0.00051990914,0.702043741941452,0.00057538145,0.1645260453224182,0,1,1,0
cat2-boat2,cat2-truck3,cat9-boat2,0.00051188853,0.2609413266181946,0.000568313,0.171852707862854,0,1,1,0
cat2-boat2,cat2-truck3,bear4-boat2,0.00051188853,0.2609413266181946,0.00060258625,0.1602068543434143,0,1,1,0
cat2-boat2,cat2-truck3,bear9-boat2,0.00051188853,0.2609413266181946,0.0005977347,0.1734985113143921,0,1,1,0
cat2-boat2,cat2-truck3,bear5-boat2,0.00051188853,0.2609413266181946,0.00057142804,0.12155336141586304,0,1,1,0
cat2-boat2,cat2-truck3,bear8-boat2,0.00051188853,0.2609413266181946,0.00056279526,0.11049133539199829,0,1,1,0
cat2-boat2,cat2-truck3,oven10-boat2,0.00051188853,0.2609413266181946,0.0005243302,0.21924102306365967,0,1,1,0
cat2-boat2,cat2-truck3,oven9-boat2,0.00051188853,0.2609413266181946,0.0005430625,0.25367164611816406,0,1,1,0
cat2-boat2,cat2-truck3,chair9-boat2,0.00051188853,0.2609413266181946,0.00062886835,0.22731047868728638,0,1,1,0
cat2-boat2,cat2-truck3,truck6-boat2,0.00051188853,0.2609413266181946,0.0005342106,0.2656843066215515,0,0,1,1
cat2-boat2,cat2-truck3,bird6-boat2,0.00051188853,0.2609413266181946,0.0005736124,0.15472745895385742,0,1,1,0
cat2-boat2,cat2-truck3,airplane7-boat2,0.00051188853,0.2609413266181946,0.0005474394,0.16716724634170532,0,1,1,0
cat2-boat2,cat2-truck3,bicycle6-boat2,0.00051188853,0.2609413266181946,0.0005936781,0.20468676090240479,0,1,1,0
cat2-boat2,cat2-truck3,keyboard6-boat2,0.00051188853,0.2609413266181946,0.0005605817,0.31001514196395874,0,0,1,1
cat2-boat2,cat2-truck3,keyboard10-boat2,0.00051188853,0.2609413266181946,0.0005487283,0.1808874011039734,0,1,1,0
cat2-boat2,cat2-truck3,keyboard7-boat2,0.00051188853,0.2609413266181946,0.0005147717,0.19021499156951904,0,1,1,0
cat2-boat2,cat2-truck3,keyboard9-boat2,0.00051188853,0.2609413266181946,0.000532467,0.264848530292511,0,0,1,1
cat2-boat2,cat2-truck3,clock10-boat2,0.00051188853,0.2609413266181946,0.00059872726,0.14499396085739136,0,1,1,0
cat2-boat2,cat2-truck3,elephant1-boat2,0.00051188853,0.2609413266181946,0.0005869472,0.15705150365829468,0,1,1,0
cat2-boat2,cat2-truck3,elephant8-boat2,0.00051188853,0.2609413266181946,0.00057538145,0.1645260453224182,0,1,1,0
cat2-boat2,cat2-bottle3,cat9-boat2,0.00058009534,0.25957679748535156,0.000568313,0.171852707862854,1,1,0,0
cat2-boat2,cat2-bottle3,bear4-boat2,0.00058009534,0.25957679748535156,0.00060258625,0.1602068543434143,0,1,1,0
cat2-boat2,cat2-bottle3,bear9-boat2,0.00058009534,0.25957679748535156,0.0005977347,0.1734985113143921,0,1,1,0
cat2-boat2,cat2-bottle3,bear5-boat2,0.00058009534,0.25957679748535156,0.00057142804,0.12155336141586304,1,1,0,0
cat2-boat2,cat2-bottle3,bear8-boat2,0.00058009534,0.25957679748535156,0.00056279526,0.11049133539199829,1,1,0,0
cat2-boat2,cat2-bottle3,oven10-boat2,0.00058009534,0.25957679748535156,0.0005243302,0.21924102306365967,1,1,0,0
cat2-boat2,cat2-bottle3,oven9-boat2,0.00058009534,0.25957679748535156,0.0005430625,0.25367164611816406,1,1,0,0
cat2-boat2,cat2-bottle3,chair9-boat2,0.00058009534,0.25957679748535156,0.00062886835,0.22731047868728638,0,1,1,0
cat2-boat2,cat2-bottle3,truck6-boat2,0.00058009534,0.25957679748535156,0.0005342106,0.2656843066215515,1,0,0,1
cat2-boat2,cat2-bottle3,bird6-boat2,0.00058009534,0.25957679748535156,0.0005736124,0.15472745895385742,1,1,0,0
cat2-boat2,cat2-bottle3,airplane7-boat2,0.00058009534,0.25957679748535156,0.0005474394,0.16716724634170532,1,1,0,0
cat2-boat2,cat2-bottle3,bicycle6-boat2,0.00058009534,0.25957679748535156,0.0005936781,0.20468676090240479,0,1,1,0
cat2-boat2,cat2-bottle3,keyboard6-boat2,0.00058009534,0.25957679748535156,0.0005605817,0.31001514196395874,1,0,0,1
cat2-boat2,cat2-bottle3,keyboard10-boat2,0.00058009534,0.25957679748535156,0.0005487283,0.1808874011039734,1,1,0,0
cat2-boat2,cat2-bottle3,keyboard7-boat2,0.00058009534,0.25957679748535156,0.0005147717,0.19021499156951904,1,1,0,0
cat2-boat2,cat2-bottle3,keyboard9-boat2,0.00058009534,0.25957679748535156,0.000532467,0.264848530292511,1,0,0,1
cat2-boat2,cat2-bottle3,clock10-boat2,0.00058009534,0.25957679748535156,0.00059872726,0.14499396085739136,0,1,1,0
cat2-boat2,cat2-bottle3,elephant1-boat2,0.00058009534,0.25957679748535156,0.0005869472,0.15705150365829468,0,1,1,0
cat2-boat2,cat2-bottle3,elephant8-boat2,0.00058009534,0.25957679748535156,0.00057538145,0.1645260453224182,1,1,0,0
