Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat6-keyboard3,cat6-bear1,cat1-keyboard3,0.0005330677,0.5910236239433289,0.0008292789,0.3072851300239563,0,1,1,0
cat6-keyboard3,cat6-bear1,cat5-keyboard3,0.0005330677,0.5910236239433289,0.0009911571,0.23787713050842285,0,1,1,0
cat6-keyboard3,cat6-bear1,car5-keyboard3,0.0005330677,0.5910236239433289,0.00066957495,0.2916463613510132,0,1,1,0
cat6-keyboard3,cat6-bear1,car7-keyboard3,0.0005330677,0.5910236239433289,0.0007600317,0.31447434425354004,0,1,1,0
cat6-keyboard3,cat6-bear1,dog8-keyboard3,0.0005330677,0.5910236239433289,0.0006451126,0.3741794228553772,0,1,1,0
cat6-keyboard3,cat6-bear1,dog7-keyboard3,0.0005330677,0.5910236239433289,0.0007857712,0.37955915927886963,0,1,1,0
cat6-keyboard3,cat6-bear1,bear4-keyboard3,0.0005330677,0.5910236239433289,0.0009559499,0.25507062673568726,0,1,1,0
cat6-keyboard3,cat6-bear1,bear10-keyboard3,0.0005330677,0.5910236239433289,0.00063579716,0.38058727979660034,0,1,1,0
cat6-keyboard3,cat6-bear1,bear9-keyboard3,0.0005330677,0.5910236239433289,0.0010729312,0.7183632552623749,0,0,1,1
cat6-keyboard3,cat6-bear1,boat1-keyboard3,0.0005330677,0.5910236239433289,0.0007186617,0.3350033164024353,0,1,1,0
cat6-keyboard3,cat6-bear1,boat7-keyboard3,0.0005330677,0.5910236239433289,0.0007312484,0.3318842053413391,0,1,1,0
cat6-keyboard3,cat6-bear1,oven8-keyboard3,0.0005330677,0.5910236239433289,0.0006746086,0.38749659061431885,0,1,1,0
cat6-keyboard3,cat6-bear1,oven4-keyboard3,0.0005330677,0.5910236239433289,0.0008779729,0.14005589485168457,0,1,1,0
cat6-keyboard3,cat6-bear1,chair8-keyboard3,0.0005330677,0.5910236239433289,0.0006823344,0.30834031105041504,0,1,1,0
cat6-keyboard3,cat6-bear1,truck3-keyboard3,0.0005330677,0.5910236239433289,0.0008016811,0.43371301889419556,0,1,1,0
cat6-keyboard3,cat6-bear1,truck7-keyboard3,0.0005330677,0.5910236239433289,0.0011123026,0.5473353266716003,0,1,1,0
cat6-keyboard3,cat6-bear1,bird1-keyboard3,0.0005330677,0.5910236239433289,0.00072388316,0.2838314175605774,0,1,1,0
cat6-keyboard3,cat6-bear1,bird7-keyboard3,0.0005330677,0.5910236239433289,0.00065688405,0.257455050945282,0,1,1,0
cat6-keyboard3,cat6-bear1,airplane4-keyboard3,0.0005330677,0.5910236239433289,0.000647148,0.3952741026878357,0,1,1,0
cat6-keyboard3,cat6-bear1,airplane6-keyboard3,0.0005330677,0.5910236239433289,0.0006123309,0.373892605304718,0,1,1,0
cat6-keyboard3,cat6-bear1,bicycle5-keyboard3,0.0005330677,0.5910236239433289,0.0009520041,0.3137321472167969,0,1,1,0
cat6-keyboard3,cat6-bear1,bicycle4-keyboard3,0.0005330677,0.5910236239433289,0.0008215322,0.22378647327423096,0,1,1,0
cat6-keyboard3,cat6-bear1,bicycle9-keyboard3,0.0005330677,0.5910236239433289,0.0008807878,0.2756459712982178,0,1,1,0
cat6-keyboard3,cat6-bear1,bottle1-keyboard3,0.0005330677,0.5910236239433289,0.00055959553,0.47987639904022217,0,1,1,0
cat6-keyboard3,cat6-bear1,bottle8-keyboard3,0.0005330677,0.5910236239433289,0.00059262203,0.6072238087654114,0,0,1,1
cat6-keyboard3,cat6-bear1,clock3-keyboard3,0.0005330677,0.5910236239433289,0.00064695894,0.4370543360710144,0,1,1,0
cat6-keyboard3,cat6-bear1,knife5-keyboard3,0.0005330677,0.5910236239433289,0.00060124975,0.38234031200408936,0,1,1,0
cat6-keyboard3,cat6-bear1,knife1-keyboard3,0.0005330677,0.5910236239433289,0.00063496944,0.367226243019104,0,1,1,0
cat6-keyboard3,cat6-bear1,knife10-keyboard3,0.0005330677,0.5910236239433289,0.0007345313,0.3431381583213806,0,1,1,0
cat6-keyboard3,cat6-bear1,knife3-keyboard3,0.0005330677,0.5910236239433289,0.0005550296,0.35945063829421997,0,1,1,0
cat6-keyboard3,cat6-bear1,elephant2-keyboard3,0.0005330677,0.5910236239433289,0.00064735377,0.3738532066345215,0,1,1,0
cat6-keyboard3,cat6-bear1,elephant1-keyboard3,0.0005330677,0.5910236239433289,0.00076456915,0.41418999433517456,0,1,1,0
cat6-keyboard3,cat6-bear1,elephant7-keyboard3,0.0005330677,0.5910236239433289,0.0009242542,0.386177659034729,0,1,1,0
cat6-keyboard3,cat6-oven1,cat1-keyboard3,0.0005002965,0.4033621549606323,0.0008292789,0.3072851300239563,0,1,1,0
cat6-keyboard3,cat6-oven1,cat5-keyboard3,0.0005002965,0.4033621549606323,0.0009911571,0.23787713050842285,0,1,1,0
cat6-keyboard3,cat6-oven1,car5-keyboard3,0.0005002965,0.4033621549606323,0.00066957495,0.2916463613510132,0,1,1,0
cat6-keyboard3,cat6-oven1,car7-keyboard3,0.0005002965,0.4033621549606323,0.0007600317,0.31447434425354004,0,1,1,0
cat6-keyboard3,cat6-oven1,dog8-keyboard3,0.0005002965,0.4033621549606323,0.0006451126,0.3741794228553772,0,1,1,0
cat6-keyboard3,cat6-oven1,dog7-keyboard3,0.0005002965,0.4033621549606323,0.0007857712,0.37955915927886963,0,1,1,0
cat6-keyboard3,cat6-oven1,bear4-keyboard3,0.0005002965,0.4033621549606323,0.0009559499,0.25507062673568726,0,1,1,0
cat6-keyboard3,cat6-oven1,bear10-keyboard3,0.0005002965,0.4033621549606323,0.00063579716,0.38058727979660034,0,1,1,0
cat6-keyboard3,cat6-oven1,bear9-keyboard3,0.0005002965,0.4033621549606323,0.0010729312,0.7183632552623749,0,0,1,1
cat6-keyboard3,cat6-oven1,boat1-keyboard3,0.0005002965,0.4033621549606323,0.0007186617,0.3350033164024353,0,1,1,0
cat6-keyboard3,cat6-oven1,boat7-keyboard3,0.0005002965,0.4033621549606323,0.0007312484,0.3318842053413391,0,1,1,0
cat6-keyboard3,cat6-oven1,oven8-keyboard3,0.0005002965,0.4033621549606323,0.0006746086,0.38749659061431885,0,1,1,0
cat6-keyboard3,cat6-oven1,oven4-keyboard3,0.0005002965,0.4033621549606323,0.0008779729,0.14005589485168457,0,1,1,0
cat6-keyboard3,cat6-oven1,chair8-keyboard3,0.0005002965,0.4033621549606323,0.0006823344,0.30834031105041504,0,1,1,0
cat6-keyboard3,cat6-oven1,truck3-keyboard3,0.0005002965,0.4033621549606323,0.0008016811,0.43371301889419556,0,0,1,1
cat6-keyboard3,cat6-oven1,truck7-keyboard3,0.0005002965,0.4033621549606323,0.0011123026,0.5473353266716003,0,0,1,1
cat6-keyboard3,cat6-oven1,bird1-keyboard3,0.0005002965,0.4033621549606323,0.00072388316,0.2838314175605774,0,1,1,0
cat6-keyboard3,cat6-oven1,bird7-keyboard3,0.0005002965,0.4033621549606323,0.00065688405,0.257455050945282,0,1,1,0
cat6-keyboard3,cat6-oven1,airplane4-keyboard3,0.0005002965,0.4033621549606323,0.000647148,0.3952741026878357,0,1,1,0
cat6-keyboard3,cat6-oven1,airplane6-keyboard3,0.0005002965,0.4033621549606323,0.0006123309,0.373892605304718,0,1,1,0
cat6-keyboard3,cat6-oven1,bicycle5-keyboard3,0.0005002965,0.4033621549606323,0.0009520041,0.3137321472167969,0,1,1,0
cat6-keyboard3,cat6-oven1,bicycle4-keyboard3,0.0005002965,0.4033621549606323,0.0008215322,0.22378647327423096,0,1,1,0
cat6-keyboard3,cat6-oven1,bicycle9-keyboard3,0.0005002965,0.4033621549606323,0.0008807878,0.2756459712982178,0,1,1,0
cat6-keyboard3,cat6-oven1,bottle1-keyboard3,0.0005002965,0.4033621549606323,0.00055959553,0.47987639904022217,0,0,1,1
cat6-keyboard3,cat6-oven1,bottle8-keyboard3,0.0005002965,0.4033621549606323,0.00059262203,0.6072238087654114,0,0,1,1
cat6-keyboard3,cat6-oven1,clock3-keyboard3,0.0005002965,0.4033621549606323,0.00064695894,0.4370543360710144,0,0,1,1
cat6-keyboard3,cat6-oven1,knife5-keyboard3,0.0005002965,0.4033621549606323,0.00060124975,0.38234031200408936,0,1,1,0
cat6-keyboard3,cat6-oven1,knife1-keyboard3,0.0005002965,0.4033621549606323,0.00063496944,0.367226243019104,0,1,1,0
cat6-keyboard3,cat6-oven1,knife10-keyboard3,0.0005002965,0.4033621549606323,0.0007345313,0.3431381583213806,0,1,1,0
cat6-keyboard3,cat6-oven1,knife3-keyboard3,0.0005002965,0.4033621549606323,0.0005550296,0.35945063829421997,0,1,1,0
cat6-keyboard3,cat6-oven1,elephant2-keyboard3,0.0005002965,0.4033621549606323,0.00064735377,0.3738532066345215,0,1,1,0
cat6-keyboard3,cat6-oven1,elephant1-keyboard3,0.0005002965,0.4033621549606323,0.00076456915,0.41418999433517456,0,0,1,1
cat6-keyboard3,cat6-oven1,elephant7-keyboard3,0.0005002965,0.4033621549606323,0.0009242542,0.386177659034729,0,1,1,0
cat6-keyboard3,cat6-clock3,cat1-keyboard3,0.00050348457,0.4768511652946472,0.0008292789,0.3072851300239563,0,1,1,0
cat6-keyboard3,cat6-clock3,cat5-keyboard3,0.00050348457,0.4768511652946472,0.0009911571,0.23787713050842285,0,1,1,0
cat6-keyboard3,cat6-clock3,car5-keyboard3,0.00050348457,0.4768511652946472,0.00066957495,0.2916463613510132,0,1,1,0
cat6-keyboard3,cat6-clock3,car7-keyboard3,0.00050348457,0.4768511652946472,0.0007600317,0.31447434425354004,0,1,1,0
cat6-keyboard3,cat6-clock3,dog8-keyboard3,0.00050348457,0.4768511652946472,0.0006451126,0.3741794228553772,0,1,1,0
cat6-keyboard3,cat6-clock3,dog7-keyboard3,0.00050348457,0.4768511652946472,0.0007857712,0.37955915927886963,0,1,1,0
cat6-keyboard3,cat6-clock3,bear4-keyboard3,0.00050348457,0.4768511652946472,0.0009559499,0.25507062673568726,0,1,1,0
cat6-keyboard3,cat6-clock3,bear10-keyboard3,0.00050348457,0.4768511652946472,0.00063579716,0.38058727979660034,0,1,1,0
cat6-keyboard3,cat6-clock3,bear9-keyboard3,0.00050348457,0.4768511652946472,0.0010729312,0.7183632552623749,0,0,1,1
cat6-keyboard3,cat6-clock3,boat1-keyboard3,0.00050348457,0.4768511652946472,0.0007186617,0.3350033164024353,0,1,1,0
cat6-keyboard3,cat6-clock3,boat7-keyboard3,0.00050348457,0.4768511652946472,0.0007312484,0.3318842053413391,0,1,1,0
cat6-keyboard3,cat6-clock3,oven8-keyboard3,0.00050348457,0.4768511652946472,0.0006746086,0.38749659061431885,0,1,1,0
cat6-keyboard3,cat6-clock3,oven4-keyboard3,0.00050348457,0.4768511652946472,0.0008779729,0.14005589485168457,0,1,1,0
cat6-keyboard3,cat6-clock3,chair8-keyboard3,0.00050348457,0.4768511652946472,0.0006823344,0.30834031105041504,0,1,1,0
cat6-keyboard3,cat6-clock3,truck3-keyboard3,0.00050348457,0.4768511652946472,0.0008016811,0.43371301889419556,0,1,1,0
cat6-keyboard3,cat6-clock3,truck7-keyboard3,0.00050348457,0.4768511652946472,0.0011123026,0.5473353266716003,0,0,1,1
cat6-keyboard3,cat6-clock3,bird1-keyboard3,0.00050348457,0.4768511652946472,0.00072388316,0.2838314175605774,0,1,1,0
cat6-keyboard3,cat6-clock3,bird7-keyboard3,0.00050348457,0.4768511652946472,0.00065688405,0.257455050945282,0,1,1,0
cat6-keyboard3,cat6-clock3,airplane4-keyboard3,0.00050348457,0.4768511652946472,0.000647148,0.3952741026878357,0,1,1,0
cat6-keyboard3,cat6-clock3,airplane6-keyboard3,0.00050348457,0.4768511652946472,0.0006123309,0.373892605304718,0,1,1,0
cat6-keyboard3,cat6-clock3,bicycle5-keyboard3,0.00050348457,0.4768511652946472,0.0009520041,0.3137321472167969,0,1,1,0
cat6-keyboard3,cat6-clock3,bicycle4-keyboard3,0.00050348457,0.4768511652946472,0.0008215322,0.22378647327423096,0,1,1,0
cat6-keyboard3,cat6-clock3,bicycle9-keyboard3,0.00050348457,0.4768511652946472,0.0008807878,0.2756459712982178,0,1,1,0
cat6-keyboard3,cat6-clock3,bottle1-keyboard3,0.00050348457,0.4768511652946472,0.00055959553,0.47987639904022217,0,0,1,1
cat6-keyboard3,cat6-clock3,bottle8-keyboard3,0.00050348457,0.4768511652946472,0.00059262203,0.6072238087654114,0,0,1,1
cat6-keyboard3,cat6-clock3,clock3-keyboard3,0.00050348457,0.4768511652946472,0.00064695894,0.4370543360710144,0,1,1,0
