Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat7-dog3,cat7-knife2,cat5-dog3,0.00049605255,0.39398276805877686,0.000648128,0.18189334869384766,0,1,1,0
cat7-dog3,cat7-knife2,cat4-dog3,0.00049605255,0.39398276805877686,0.0005493349,0.4291766285896301,0,0,1,1
cat7-dog3,cat7-knife2,car7-dog3,0.00049605255,0.39398276805877686,0.0006753702,0.3019213080406189,0,1,1,0
cat7-dog3,cat7-knife2,bear3-dog3,0.00049605255,0.39398276805877686,0.00051417836,0.33603256940841675,0,1,1,0
cat7-dog3,cat7-knife2,bear7-dog3,0.00049605255,0.39398276805877686,0.0004929522,0.4836704134941101,1,0,0,1
cat7-dog3,cat7-knife2,boat8-dog3,0.00049605255,0.39398276805877686,0.0005840728,0.26209932565689087,0,1,1,0
cat7-dog3,cat7-knife2,boat3-dog3,0.00049605255,0.39398276805877686,0.0005554251,0.26990723609924316,0,1,1,0
cat7-dog3,cat7-knife2,oven2-dog3,0.00049605255,0.39398276805877686,0.00050013396,0.37145984172821045,0,1,1,0
cat7-dog3,cat7-knife2,oven5-dog3,0.00049605255,0.39398276805877686,0.00052272,0.3357532024383545,0,1,1,0
cat7-dog3,cat7-knife2,oven1-dog3,0.00049605255,0.39398276805877686,0.0005023486,0.3209327459335327,0,1,1,0
cat7-dog3,cat7-knife2,truck5-dog3,0.00049605255,0.39398276805877686,0.0005339304,0.5624072253704071,0,0,1,1
cat7-dog3,cat7-knife2,truck3-dog3,0.00049605255,0.39398276805877686,0.0005660609,0.3732020854949951,0,1,1,0
cat7-dog3,cat7-knife2,truck8-dog3,0.00049605255,0.39398276805877686,0.0006960551,0.30698251724243164,0,1,1,0
cat7-dog3,cat7-knife2,bird4-dog3,0.00049605255,0.39398276805877686,0.0005575796,0.345941424369812,0,1,1,0
cat7-dog3,cat7-knife2,airplane10-dog3,0.00049605255,0.39398276805877686,0.0005810279,0.3151854872703552,0,1,1,0
cat7-dog3,cat7-knife2,airplane5-dog3,0.00049605255,0.39398276805877686,0.00057985657,0.339111328125,0,1,1,0
cat7-dog3,cat7-knife2,bicycle10-dog3,0.00049605255,0.39398276805877686,0.00061965006,0.44498705863952637,0,0,1,1
cat7-dog3,cat7-knife2,bicycle1-dog3,0.00049605255,0.39398276805877686,0.0006203111,0.4706018567085266,0,0,1,1
